2018-07-14 16:57:15,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:54:31,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:53:58,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:51:30,b'RT @ISayWhatISee: Mecca?  Islamabad?  Dubai?  No silly!  Overlea Boulevard in #Toronto #Canada.  #Muslims and #Sharia law slowly encroachin\xe2\x80\xa6'
2018-07-14 16:48:35,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:39:46,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:39:22,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:35:51,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:35:22,b'RT @lakecitygirl: #JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:34:38,b'#JustinTrudeau and his #StepfordWives https://t.co/ifXAvsTj91'
2018-07-14 16:31:55,"b""RT @AhmedHu07731774: Ontarians are nazis and cleary i am the only what that knows what it's like to be Canadian! #ParodyCabinet  #cdnpoli #\xe2\x80\xa6"""
2018-07-14 15:49:57,"b""RT @painters11: #LisaMacLeod, don't let Fed Liberals make Ontario pay for their weakness. Illegal migration is Illegal. How many have been\xe2\x80\xa6"""
2018-07-14 15:45:36,"b""#LisaMacLeod, don't let Fed Liberals make Ontario pay for their weakness. Illegal migration is Illegal. How many ha\xe2\x80\xa6 https://t.co/ZVk83bYmJy"""
2018-07-14 15:33:21,"b""There's #justintrudeau playing the tiny little instrument for all the #canadians and #soros is having a beautiful t\xe2\x80\xa6 https://t.co/VyUlqUrMUA"""
2018-07-14 15:32:46,"b""I don't know why any #Canadian would expect any different. #JustinTrudeau appointed a Somalian refugee,\xe2\x80\xa6 https://t.co/kbds4xefrv"""
2018-07-14 15:30:37,b'RT @nativekittens: @robillardrandy1 @mmccdenier We need more informed voters not just people terrified of what #JustinTrudeau is doing'
2018-07-14 15:19:14,b'Liberal Government of PEI says NO to the Carbon Tax! #JustinTrudeau is running out of friends https://t.co/jQW6He7r1y via @YouTube'
2018-07-14 15:15:07,"b'RT @divergentdeb: Can\'t even say the word - #JustinTrudeau says ""irregular"" instead. #Trudeau himself has engaged in ""Irregular"" activities\xe2\x80\xa6'"
2018-07-14 15:11:53,"b'@saadmsa8 @Imamofpeace Yes, they were welcomed in Medina with their asylum request! Probably the rule of Medina was\xe2\x80\xa6 https://t.co/5t68HE0vKQ'"
2018-07-14 14:58:44,"b'@SpencerFernando @5BobbyArmstrong Worry About #Canada First,Illegal Border Crossings,Destroyed #Canadian Dream\xe2\x80\xa6 https://t.co/JbgGFMOIRV'"
2018-07-14 14:57:08,b'@SpencerFernando @5BobbyArmstrong @JustinTrudeau @fordnation @JohnTory #JustinTrudeau you Have Made Our Cities Unsa\xe2\x80\xa6 https://t.co/rjcc5f2R5B'
2018-07-14 14:26:48,"b'Why oh why do we have the traitorous, stupid, hamfisted #TrumpTheFrump instead of someone like #JustinTrudeau.\xe2\x80\xa6 https://t.co/ccUmVnpVUs'"
2018-07-14 14:22:39,b'@TT45Pac Just a little #SaturdayMorningGroove  #Trump #NK #JustinTrudeau #QAnon #Trump2020 \xe2\x9d\xa4\xef\xb8\x8f LOCKED OUT OF TWO ACC\xe2\x80\xa6 https://t.co/TVPb7pqphw'
2018-07-14 14:18:56,"b""RT @whitewingdove70: And so it starts, your tacky, sweat shop duds are trash, Miss @IvankaTrump. You're going down with Dada. @realDonaldTr\xe2\x80\xa6"""
2018-07-14 14:17:17,"b""And so it starts, your tacky, sweat shop duds are trash, Miss @IvankaTrump. You're going down with Dada.\xe2\x80\xa6 https://t.co/EwHH9o3KAm"""
2018-07-14 14:17:14,"b""RT @JarntiDowe: Dear @TPSOperations #Toronto \n\nCut the #LegalDeathCult #Rituals #Crap: \nit's #illegal to use a #legal #name \nhttps://t.co/u\xe2\x80\xa6"""
2018-07-14 14:12:51,b'Canada\xe2\x80\x99s Prime Minister #JustinTrudeau stated on CBC Radio that he does not support fair proportional #elections \xe2\x80\x94\xe2\x80\xa6 https://t.co/HrnCSJMsfW'
2018-07-14 13:50:29,b'@robillardrandy1 @mmccdenier We need more informed voters not just people terrified of what #JustinTrudeau is doing'
2018-07-14 13:41:28,b'Blessings are where you find them.\n@realDonaldTrump\n#JustinTrudeau \n@jjhorgan\n@GordJohns\n@RachelNotley\nhttps://t.co/AZGCkDWtFF'
2018-07-14 13:03:15,"b""Hey #justintrudeau I haven't forgotten about election reform! #lostmyvote #brokenpromise #lpc #cpc #ndp #gpc #posteverydayforreform #ifttt"""
2018-07-14 12:40:57,"b'RT @MEEchelleO: I see #JustinFromCanada learned from the best &amp; is #LeadingFromBehind!\n(Or maybe he just wants to look at men\xe2\x80\x99s butts, also\xe2\x80\xa6'"
2018-07-14 12:31:11,"b""Only in #JustinTrudeau's #Canada would they make a Somalian refugee like #AhmedHussen Minister of Immigration."""
2018-07-14 12:15:52,b'The best Canadian Justin. #JustinTrudeau #NotBieber https://t.co/tPQFxJG0LU'
2018-07-14 12:04:15,b'Ahmed Hussen has chosen to fall on his sword to protect the supreme leader of the Liberal Party.  \nBy saying someth\xe2\x80\xa6 https://t.co/GLoyUEjL7G'
2018-07-14 12:00:07,"b""RT @Orkidnut: Both #Clinton &amp; #JustinTrudeau aka '#JustinGropes' have some shady friends! https://t.co/BPcWOY5VPH"""
2018-07-14 11:48:18,"b""RT @Jardine63308168: Yesterday, #Toronto is under the threat of vehicle ramming attack from #JustinTrudeau 's \xe2\x80\x9cCanadian asset\xe2\x80\x9d, Fortunately\xe2\x80\xa6"""
2018-07-14 11:42:08,b'RT @DrGJackBrown: THREAD:  Body Language Analysis No. 4302: G7 Leaders Surrounding Donald Trump - #Nonverbal &amp; #EmotionalIntelligence \xe2\x80\xa2 #Bo\xe2\x80\xa6'
2018-07-14 11:12:33,"b""RT @AhmedHu07731774: Ontarians are nazis and cleary i am the only what that knows what it's like to be Canadian! #ParodyCabinet  #cdnpoli #\xe2\x80\xa6"""
2018-07-14 10:54:04,"b'RT @divergentdeb: Can\'t even say the word - #JustinTrudeau says ""irregular"" instead. #Trudeau himself has engaged in ""Irregular"" activities\xe2\x80\xa6'"
2018-07-14 09:57:57,"b'RT @presscoreca: Photo proves major fraud by the Crown, #JustinTrudeau, BC &amp; #Alberta gov &amp; #KinderMorgan. Pipes being used to build #Trans\xe2\x80\xa6'"
2018-07-14 09:24:50,b'RT @DrGJackBrown: THREAD:  Body Language Analysis No. 4302: G7 Leaders Surrounding Donald Trump - #Nonverbal &amp; #EmotionalIntelligence \xe2\x80\xa2 #Bo\xe2\x80\xa6'
2018-07-14 09:21:10,b'RT @CanadaSpeaksOut: @MikeHudema @JustinTrudeau @OilsandsAction #JustinTrudeau #OIL NOT #WindPower #Greeners are promoting the #Slaughterin\xe2\x80\xa6'
2018-07-14 09:21:04,b'@MikeHudema @JustinTrudeau @OilsandsAction #JustinTrudeau #OIL NOT #WindPower #Greeners are promoting the\xe2\x80\xa6 https://t.co/7JBS21GOPy'
2018-07-14 09:10:39,"b'RT @presscoreca: #ConflictofInterest Act &amp; Canada Elections Act prohibited 2015 election candidate #JustinTrudeau from accepting $928,000 g\xe2\x80\xa6'"
2018-07-14 08:22:38,b'@realDonaldTrump We wish he waa our president you #ShitGibbon. We\xe2\x80\x99d settle for @EmmanuelMacron #JustinTrudeau https://t.co/yVqlKWQPZn'
2018-07-14 08:21:14,"b""Why can't he be ours?\n#JustinTrudeau #PrimeMinister #Canada https://t.co/2Lpam5hkwL"""
2018-07-14 08:05:43,b'Does Mike Pence Have Eyes for Justin Trudeau? #gayconversiontherapy #ivankatrump #justintrudeau #mikepence\xe2\x80\xa6 https://t.co/06xbzfBMRv'
2018-07-14 07:00:23,b'#JustinTrudeau must go! https://t.co/GezeKMlWkN'
2018-07-14 06:20:28,b'must be painful to be so\npowerless as a judge!\nalmost 10 thousand times \nless than being a separated kid.\xe2\x80\xa6 https://t.co/Y1twx272kO'
2018-07-14 06:05:16,"b""#CanadianPM #JustinTrudeau is the new 'Rock Star'of #SocialMedia. #LinkedIn.#Canada,#SocialMedia,\xe2\x80\xa6 https://t.co/TfHmfPFP4A"""
2018-07-14 05:52:18,"b'RT @MeettheClooneys: Where the hell is great ""human rights"" attorney #AmalClooney to right this injustice as she claims to be on the frontl\xe2\x80\xa6'"
2018-07-14 05:47:45,"b""RT @GrrrGraphics: #TrumpSizesPeopleUp Weak! Canada deserves better! #JustinTrudeau boy band outfits look like rejects from Barbie's closet-\xe2\x80\xa6"""
2018-07-14 04:50:22,"b'@Charliekuss @trishshirlaw He truly thinks he is a celebrity, clueless to his actual job, the job we pay out of our\xe2\x80\xa6 https://t.co/nrDWTSdqGe'"
2018-07-14 04:16:08,"b'RT @MEEchelleO: I see #JustinFromCanada learned from the best &amp; is #LeadingFromBehind!\n(Or maybe he just wants to look at men\xe2\x80\x99s butts, also\xe2\x80\xa6'"
2018-07-14 03:47:11,"b'RT @MEEchelleO: I see #JustinFromCanada learned from the best &amp; is #LeadingFromBehind!\n(Or maybe he just wants to look at men\xe2\x80\x99s butts, also\xe2\x80\xa6'"
2018-07-14 03:31:28,"b""@LarryFcknDavid I'm pretty sure superman wasn't speaking in a literal sense. I know that deep down inside u know th\xe2\x80\xa6 https://t.co/qfLaphAq0E"""
2018-07-14 03:31:12,"b""#TheresaMay or #JustinTrudeau? May is so desperate she's taking crap from Trump and not only not standing up to him\xe2\x80\xa6 https://t.co/59AcLR9ye0"""
2018-07-14 03:04:42,b'RT @divergentdeb: The Irregular Situation at the Border https://t.co/tQQUyL6TyR via @YouTube #corrupt #globalist #JustinTrudeau #TrudeauMus\xe2\x80\xa6'
2018-07-14 03:00:43,b'RT @oceanly: #FreeSunTree #LandDefender #Secwepemc #Unceded Land #Illegal ambush #StopKM #ProtectTheInlet #GlobalWarming #JustinTrudeau #UN\xe2\x80\xa6'
2018-07-14 02:54:22,"b'Can\'t even say the word - #JustinTrudeau says ""irregular"" instead. #Trudeau himself has engaged in ""Irregular"" acti\xe2\x80\xa6 https://t.co/EEH3JrSR4x'"
2018-07-14 02:27:14,b'RT @divergentdeb: The Irregular Situation at the Border https://t.co/tQQUyL6TyR via @YouTube #corrupt #globalist #JustinTrudeau #TrudeauMus\xe2\x80\xa6'
2018-07-14 02:09:05,b'The Irregular Situation at the Border https://t.co/tQQUyL6TyR via @YouTube #corrupt #globalist #JustinTrudeau\xe2\x80\xa6 https://t.co/Ce6j6sgOtS'
2018-07-14 02:01:38,"b""RT @AhmedHu07731774: Ontarians are nazis and cleary i am the only what that knows what it's like to be Canadian! #ParodyCabinet  #cdnpoli #\xe2\x80\xa6"""
2018-07-14 01:40:08,"b""RT @Orkidnut: Both #Clinton &amp; #JustinTrudeau aka '#JustinGropes' have some shady friends! https://t.co/BPcWOY5VPH"""
2018-07-14 01:36:35,"b""RT @Orkidnut: Both #Clinton &amp; #JustinTrudeau aka '#JustinGropes' have some shady friends! https://t.co/BPcWOY5VPH"""
2018-07-14 01:34:59,b'@JustinTrudeau @CanadianPM #JustinTrudeau \na #politics of #confidentiality is a #Security #state\n#Statement who\xe2\x80\xa6 https://t.co/xW4sgtPCoh'
2018-07-14 01:10:56,b'RT @imRIGHTWINGOO7: @CandiceMalcolm #JustinTrudeau is Destroying Canada by supporting Islamic and Sikh Terrorism\n#TrudeauMustGo \n\n\xf0\x9f\x91\x87 https:/\xe2\x80\xa6'
2018-07-14 01:00:05,b'It\xe2\x80\x99s best read by the flickering light of the #JustinTrudeau scented candle. https://t.co/vQNqJ1M22u'
2018-07-14 00:40:44,b'Prepping our children for the #greatmigration north in this era of #Trump #Poutine #JustinTrudeau https://t.co/qbmvxsFh3N'
2018-07-14 00:40:03,b'Just saying \xe2\x9c\x8c\xef\xb8\x8f\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\nLook at those smiles!! \xf0\x9f\x98\x8a\xf0\x9f\x92\x95\n#Canada #canadian \n#JustinTrudeau \n#TheQueen \n@JustinTrudeau\xe2\x80\xa6 https://t.co/KevMNj3N7J'
2018-07-14 00:20:26,"b""Both #Clinton &amp; #JustinTrudeau aka '#JustinGropes' have some shady friends! https://t.co/BPcWOY5VPH"""
2018-07-14 00:15:58,"b'Trudeau to shuffle cabinet Wednesday, source says https://t.co/vDLUUh4t6t #cdnpoli #LPC #Trudeau #JustinTrudeau'"
2018-07-14 00:02:02,"b""RT @CanadasMajority: @AlexpiersonAMP @OnlyinOntario PLZ UPDATE THIS THREAD w/what U find out Alex ~ we'll do the same.\xf0\x9f\x98\x89\nIt's SO EMBARRASSIN\xe2\x80\xa6"""
2018-07-13 23:56:29,"b""#JustinTrudeau old man. Wonder where he get's his arrogance? https://t.co/SS2zoozub7"""
2018-07-13 23:07:51,"b""RT @nativekittens: #JustinTrudeau's Border Crossing MESS. Live update from Winnipeg https://t.co/cyyXbe6yEi via @YouTube"""
2018-07-13 22:44:32,"b""Ontarians are nazis and cleary i am the only what that knows what it's like to be Canadian! #ParodyCabinet  #cdnpoli #JustinTrudeau"""
2018-07-13 22:43:12,"b""#JustinTrudeau's Border Crossing MESS. Live update from Winnipeg https://t.co/cyyXbe6yEi via @YouTube"""
2018-07-13 22:38:53,"b""#JustinTrudeau's bureaucrats blow $127K on Champagne glasses https://t.co/aStKVLz36p via @YouTube"""
2018-07-13 22:37:32,b'#JustinTrudeau Makes The Case For Why He Should Not Be Re-Elected https://t.co/9N4LtUSXhb via @YouTube'
2018-07-13 22:24:51,"b'RT @abymunsab: Please can he be our leader, thank u #JustinTrudeau https://t.co/BeUhhHMoZl'"
2018-07-13 22:21:30,"b'Please can he be our leader, thank u #JustinTrudeau https://t.co/BeUhhHMoZl'"
2018-07-13 22:18:55,b'RT @RedMapleH: The real cause of the national failures in everything #JustinTrudeau has touched on the international political stage! He is\xe2\x80\xa6'
2018-07-13 21:53:54,"b'@JustinTrudeau @IamSandraOh #JustinTrudeau is a fan of #SandraOh. Let\xe2\x80\x99s face it, the man has taste.'"
2018-07-13 21:44:23,"b""Yesterday, #Toronto is under the threat of vehicle ramming attack from #JustinTrudeau 's \xe2\x80\x9cCanadian asset\xe2\x80\x9d, Fortunat\xe2\x80\xa6 https://t.co/pshiHTiqBO"""
2018-07-13 21:30:28,"b'This #Ottawa mandarin left a trail of messes at the #AMF https://t.co/PC6rlIFOmb #plq, #justintrudeau , #Parliament , #SEC, #OSC, #BCSC'"
2018-07-13 21:26:32,b'RT @ABPolitical: All the pictures I\xe2\x80\x99ve seen #JustinTrudeau in with other leaders CLEARLY shows how MASSIVE his ego is\n\nThe CLOWN has a HUGE\xe2\x80\xa6'
2018-07-13 21:17:40,"b'""The arse is commin\' out of \'er "". Even the #Liberal g\'vt of #peipoli is fighting #CatherineMcKenna &amp;\xe2\x80\xa6 https://t.co/yD5skkamh3'"
2018-07-13 21:05:54,"b""Don't worry about no note takers at the #Trump-Putin meeting in #Helsinki. It's being held at the Finnish President\xe2\x80\xa6 https://t.co/6L1rIXdyAy"""
2018-07-13 21:00:27,"b'Why did Nathalie G. Drouin look the other way on Tony Papa? https://t.co/S0CwjLE0c4 #PLQ, #LiberalPartyofCanada, #JustinTrudeau, #Ottawa'"
2018-07-13 20:57:03,"b'Oh Canada! It\xe2\x80\x99s good to be us right now. We may not be perfect but we\xe2\x80\x99ve got the handsome leader thing, down!!\xe2\x80\xa6 https://t.co/Mwunh0eZJN'"
2018-07-13 20:56:24,b'All the pictures I\xe2\x80\x99ve seen #JustinTrudeau in with other leaders CLEARLY shows how MASSIVE his ego is\n\nThe CLOWN has\xe2\x80\xa6 https://t.co/25VP3PVW06'
2018-07-13 20:55:13,b'RT @AlbertEhStein: @Franktmcveety Just #sad. #Trudeau is the #lonely #loser who no one gives a rats arse about. He is a wimp on the #global\xe2\x80\xa6'
2018-07-13 20:53:04,b'RT @AlbertEhStein: @Franktmcveety Just #sad. #Trudeau is the #lonely #loser who no one gives a rats arse about. He is a wimp on the #global\xe2\x80\xa6'
2018-07-13 20:47:36,b'What a SERIOUS loser #JustinTrudeau is\n\nSpeaks VOLUMES about those who continue to follow him\n\nI wonder if the  maj\xe2\x80\xa6 https://t.co/J1DXFocLIi'
2018-07-13 20:20:11,"b""Woman Who Accused Trudeau of Sexual Misconduct Says Incident 'Did Occur' https://t.co/i6PF5z4iTE \xe2\x80\xa6\n\n#TrudeauGrope\xe2\x80\xa6 https://t.co/5AdSHL6w0K"""
2018-07-13 19:41:26,"b'Now in classic #JustinTrudeau style, he is ignoring the illegals border issue and expecting cities to pick up the b\xe2\x80\xa6 https://t.co/tJaxdP2bnI'"
2018-07-13 19:41:19,"b'RT @BenBandosz: ""You can call me Justin, but my friends call me Just, JT, and Beer-Meister""\n#canada #PrimeMinister #JustinTrudeau https://t\xe2\x80\xa6'"
2018-07-13 19:06:06,b'@manny_ottawa Is climate change bullshit?\nIs #JustinTrudeau a #groper?\nIs #wynne a goner?\n\n#TrudeauMustGo'
2018-07-13 18:58:04,b'#JustinTrudeau I proud you @JustinTrudeau https://t.co/DBGTLa718h'
2018-07-13 18:47:19,"b'@realDonaldTrump ""why can\'t Justin be our president?"" #TrumpBabyBlimp #JustinTrudeau #GodSaveTheQueen https://t.co/dFWXw5f8kf'"
2018-07-13 18:45:36,b'The real cause of the national failures in everything #JustinTrudeau has touched on the international political sta\xe2\x80\xa6 https://t.co/26ULXZ3Y4x'
2018-07-13 18:17:58,b'Yes! #justinTrudeau is SUCH A BETTER LEADER https://t.co/ms5KpxZAH3'
2018-07-13 18:14:27,b'@JustinTrudeau #JustinTrudeau\n\nLOL at a student res at Dalhousie university lol https://t.co/jPmkDovGAP'
2018-07-13 18:06:33,b'The CRA scam crime ring.Why is our federal  government authorities not getting these people kicked out of Canada? D\xe2\x80\xa6 https://t.co/JwhzLchRvE'
2018-07-13 18:05:10,"b""#CanadianPM #JustinTrudeau is the new 'Rock Star'of #SocialMedia. #LinkedIn.#Canada,#SocialMedia,\xe2\x80\xa6 https://t.co/yGajGql3sl"""
2018-07-13 17:56:13,b'#ctvnews\n#JustinTrudeau\n#canadarevenueagency\n#antifraud\n#rcmp.   226 770-3080. Guelph Ontario. CRA SCAM CONSTANTLY.\xe2\x80\xa6 https://t.co/UZTWzXyfDT'
2018-07-13 17:42:02,b'#Trudeau and #ClimateBarbie are swimming against the rivers current. #JustinTrudeau will kill the #Alberta #economy\xe2\x80\xa6 https://t.co/tKUFJwsw8T'
2018-07-13 17:28:40,"b'@BarackObama Heres a Canadian who misses you and your family, you made and make your country great!! Im sure\xe2\x80\xa6 https://t.co/F6q0xZc4GZ'"
2018-07-13 17:04:49,b'@manny_ottawa No salute from #JustinTrudeau not surprising since he is a global citizen #TrudeauGroper #gropergate'
2018-07-13 17:02:02,b'RT @DrMerle: @JustinTrudeau @WorldBank @Malala What Malala Day? There are many poor young women who turned 21. Happy birthday to them as we\xe2\x80\xa6'
2018-07-13 16:41:59,b'RT @GrrrGraphics: New #BenGarrison #cartoon #JustinTrudeau The Red Tape Dispenser #Guncontrol #C71 #hunters #Globalists #eyebrowgate read t\xe2\x80\xa6'
2018-07-13 16:13:35,b'Quite a bit more than expected--in fact #JustinTrudeau gov adding in #Iraq about 250 #CanadianForces personnel to 5\xe2\x80\xa6 https://t.co/prlA6RxINM'
2018-07-13 15:57:33,b'A palette cleanser before the Mueller indictment(s) announcement. #ItsMuellerTime #RollingStone #JustinTrudeau https://t.co/yD14z0wm1W'
2018-07-13 15:52:07,"b""RT @nativekittens: #JustinTrudeau should apologize to 'gropees' and MPs, whose lives he ruined #TrudeauGrope  https://t.co/DNtHwKDLzT via @\xe2\x80\xa6"""
2018-07-13 15:41:58,b'Just one of the many things seen while waiting in line to get coffee! Lol @JustinTrudeau #JustinTrudeau #cdnpoli https://t.co/8TewkNPv1v'
2018-07-13 15:33:58,b'@mwilson1749 @CNN Yes we all agree the #JustinTrudeau administration is a joke!'
2018-07-13 15:11:11,b'@Kontar81 Happy birthday! #JustinTrudeau please help this guy.'
2018-07-13 15:09:57,"b""RT @cartokurtis: #JustinTrudeau #DonaldTrump #G7Charlevoix You've heard a lot about how scary it feels to some that our international order\xe2\x80\xa6"""
2018-07-13 14:55:05,b'@BBCNews I\xe2\x80\x99m American. I don\xe2\x80\x99t blame you. He really needs his own little island away from all humanity. There was a\xe2\x80\xa6 https://t.co/GHmEy4hOi3'
2018-07-13 14:47:52,"b""#JustinTrudeau #Liberals Why doesn't Canada spearhead a new Cadillac free trade agreement (pun intended) with all c\xe2\x80\xa6 https://t.co/CXe6ItzCLJ"""
2018-07-13 14:42:41,"b""York police increase presence at Canada\xe2\x80\x99s Wonderland due to \xe2\x80\x98potential threat\xe2\x80\x99 Welcome to #JustinTrudeau's Canada https://t.co/CDEQxxnglv"""
2018-07-13 14:37:35,"b'@TheRebelTV ITALY: Matteo Salvini warns migrants, \xe2\x80\x9cit is money spent badly that you give to the human traffickers a\xe2\x80\xa6 https://t.co/CsJXaSv5Ox'"
2018-07-13 14:13:01,"b""RT @nativekittens: #JustinTrudeau should apologize to 'gropees' and MPs, whose lives he ruined #TrudeauGrope  https://t.co/DNtHwKDLzT via @\xe2\x80\xa6"""
2018-07-13 14:11:45,b'#JustinTrudeau The battle against carbon taxes is a fight for democracy https://t.co/l7fI63ajQd via @nationalpost'
2018-07-13 14:09:44,"b""#JustinTrudeau should apologize to 'gropees' and MPs, whose lives he ruined #TrudeauGrope  https://t.co/DNtHwKDLzT via @nationalpost"""
2018-07-13 13:52:26,b'#FF @SRuhle @mitchellreports Insulting Trump1 plus coward in person Trump2 is #folieauxdeux. #JustinTrudeau Canadia\xe2\x80\xa6 https://t.co/61zT2y3faO'
2018-07-13 13:45:54,b'Canada: 300 university academics sign anti-Israel open letter to #JustinTrudeau about Gaza https://t.co/y2H97lmYHm via @jihadwatchRS'
2018-07-13 13:42:13,"b""Theresa May\n@theresa_may it's not too late to do a Hugh Grant from Love Actually. See below the @JustinTrudeau\xe2\x80\xa6 https://t.co/vUycisj1HU"""
2018-07-13 13:10:06,b'Rolling Stone asks the question so many of us in the US also wonder. #JustinTrudeau #ourdreampresident #sodreamy https://t.co/MyO2Tzvqpb'
2018-07-13 13:06:46,"b'\xf0\x9f\x98\xb3 this description fits well #JustinTrudeau, our #FakeFeminist, #Groper &amp; #selfieLover, dope puppet minister.\xe2\x80\xa6 https://t.co/GJpEziuCzu'"
2018-07-13 13:05:21,b'#JustinTrudeau depicted here with his parents @JustinTrudeau @CanadianPM https://t.co/sUUogg1n88'
2018-07-13 13:00:54,"b""Hey #justintrudeau I haven't forgotten about election reform! #lostmyvote #brokenpromise #lpc #cpc #ndp #gpc #posteverydayforreform #ifttt"""
2018-07-13 13:00:14,"b""RT @CanadasMajority: @AlexpiersonAMP @OnlyinOntario PLZ UPDATE THIS THREAD w/what U find out Alex ~ we'll do the same.\xf0\x9f\x98\x89\nIt's SO EMBARRASSIN\xe2\x80\xa6"""
2018-07-13 11:52:54,"b""@EdtheSock It's good to see a politician with a bit of sense in Canada. #JustinTrudeau must be seriously #triggered!"""
2018-07-13 11:51:12,"b'""We need poets to change the world."" #JustinTrudeau #imagination #creativity #poetry https://t.co/36iVhKIWz6'"
2018-07-13 11:09:24,"b'What would military spending at 4% of GDP look like? \n\nThe provocative crap that #CBC publishes! Next:""What will 10\xe2\x80\xa6 https://t.co/qDB2xqRmim'"
2018-07-13 10:47:36,"b""RT @ShineJob: Real wisdom is knowing there's no Duality in Nature. \nYou can't be both a wave and a particle.\nWaves aren't things, a wave is\xe2\x80\xa6"""
2018-07-13 10:45:47,"b'#TodayILearned that\xc2\xa0\n\n#China nicknamed #Trump\xc2\xa0\n""Donald The Strong"" and\xc2\xa0\n""Grand Commander""\xc2\xa0\n\nWhile calling\xe2\x80\xa6 https://t.co/u42QNRfHIe'"
2018-07-13 08:01:53,"b'RT @MeettheClooneys: Where the hell is great ""human rights"" attorney #AmalClooney to right this injustice as she claims to be on the frontl\xe2\x80\xa6'"
2018-07-13 07:57:49,b'@Grummz @Cernovich You know what is funny? #metoo ppl didn\xe2\x80\x99t say a word about #justintrudeau a self proclaimed femi\xe2\x80\xa6 https://t.co/eGlKfD3XYD'
2018-07-13 07:01:15,b'Nothing but love for #JustinTrudeau I wish he was our POTUS https://t.co/CpLALooha1'
2018-07-13 06:49:03,"b'Ohh Justin.\xf0\x9f\x98\x8a He knows behind every succes man there is a woman! - Trudeau ignores Belgium PM, goes straight to his\xe2\x80\xa6 https://t.co/WKYkzokuQh'"
2018-07-13 06:38:42,b'@SpencerFernando @monica_barona Hey #JustinTrudeau I hear the space station is in need of some serious groping. Rus\xe2\x80\xa6 https://t.co/9S5NA6FVT5'
2018-07-13 06:05:07,"b""#CanadianPM #JustinTrudeau is the new 'Rock Star'of #SocialMedia. #LinkedIn.#Canada,#SocialMedia,\xe2\x80\xa6 https://t.co/l9i8wWsFEV"""
2018-07-13 05:55:34,b'RT @DrMerle: @JustinTrudeau @WorldBank @Malala What Malala Day? There are many poor young women who turned 21. Happy birthday to them as we\xe2\x80\xa6'
2018-07-13 05:40:56,"b""Is it that surprising that the Trudeau govt won't give money to help alleviate suffering through this project when\xe2\x80\xa6 https://t.co/GGs7HC8XGc"""
2018-07-13 04:25:12,"b'RT @MeettheClooneys: Where the hell is great ""human rights"" attorney #AmalClooney to right this injustice as she claims to be on the frontl\xe2\x80\xa6'"
2018-07-13 04:15:04,"b'As #Trudeau foregoes the #economy for his #fascist #ideology #SJW #agenda, #Canada is going #broke. While the\xe2\x80\xa6 https://t.co/7DiBcnfDJU'"
2018-07-13 04:10:18,"b""RT @BTW87681362: sad...but doesn't beat Make America Gag Again!\n@realDonaldTrump \n#JustinTrudeau \n@jjhorgan \n@GordJohns \n@Franktmcveety htt\xe2\x80\xa6"""
2018-07-13 04:08:18,"b""sad...but doesn't beat Make America Gag Again!\n@realDonaldTrump \n#JustinTrudeau \n@jjhorgan \n@GordJohns\xe2\x80\xa6 https://t.co/5Ti4bhkuhg"""
2018-07-13 03:25:17,b'RT @ISayWhatISee: Did you hear about the Three\xe2\x80\x99s Company remake?  They\xe2\x80\x99re casting #JustinTrudeau as Mr. \xe2\x80\x9cGroper\xe2\x80\x9d.  #TrudeauGropes #TrudeauG\xe2\x80\xa6'
2018-07-13 02:59:12,"b'RT @AnneBrookeBooks: ""We need poets to change the world."" #JustinTrudeau #imagination #creativity #poetry https://t.co/2UQfbny111'"
2018-07-13 01:40:33,"b'RT @vanvlietdesign: Why does @amarjjeeet look so angrily dour, and @nenshi so painfully uncomfortable, while #JustinTrudeau is being ... gr\xe2\x80\xa6'"
2018-07-13 01:34:47,b'@KJackottawa @cathmckenna Surprise!\nHe is\nDeal with it for 4 years\nI only have to deal with #JustinTrudeau for 1 yr\xe2\x80\xa6 https://t.co/AfxRHUq7Cd'
2018-07-13 01:22:21,b'RT @GoudreauFrancis: *The system*\ndear @JustinTrudeau @CanadianPM #JUSTINTRUDEAU\n\xc2\xabin ruin of #courage #speed to drop #federal #high #justic\xe2\x80\xa6'
2018-07-13 01:17:21,b'*The system*\ndear @JustinTrudeau @CanadianPM #JUSTINTRUDEAU\n\xc2\xabin ruin of #courage #speed to drop #federal #high\xe2\x80\xa6 https://t.co/skM1ZVUMI1'
